104,1016,591.31,145.47,33.43,75.99,1,-1,-1,-1
105,1030,519.38,145.74,27.13,68.68,1,-1,-1,-1
105,1024,204.10,60.37,26.80,40.42,1,-1,-1,-1
105,1019,367.93,189.54,40.30,90.64,1,-1,-1,-1
105,1016,592.32,146.59,32.08,75.89,1,-1,-1,-1
106,1030,516.67,142.98,30.85,71.97,1,-1,-1,-1
106,1024,203.68,55.55,26.22,39.24,1,-1,-1,-1
106,1019,374.40,185.27,41.24,96.46,1,-1,-1,-1
106,1016,598.21,145.00,31.18,78.44,1,-1,-1,-1
107,1030,512.99,139.59,33.68,75.68,1,-1,-1,-1
107,1019,374.52,176.91,38.55,94.71,1,-1,-1,-1
107,1016,604.84,143.63,30.33,78.14,1,-1,-1,-1
108,1030,507.60,138.00,34.22,76.31,1,-1,-1,-1
108,1019,368.80,179.93,38.35,88.23,1,-1,-1,-1
108,1016,606.58,144.61,30.15,76.88,1,-1,-1,-1
109,1032,535.65,134.21,28.85,75.94,1,-1,-1,-1
109,1030,514.82,137.31,31.56,70.91,1,-1,-1,-1
109,1019,369.56,176.94,37.27,85.50,1,-1,-1,-1
109,1016,608.24,145.51,32.79,78.08,1,-1,-1,-1
110,1033,414.99,181.35,41.14,99.66,1,-1,-1,-1
110,1032,540.05,139.29,27.45,69.89,1,-1,-1,-1
110,1030,519.87,142.80,31.10,67.45,1,-1,-1,-1
110,1024,188.42,59.53,25.50,40.39,1,-1,-1,-1
110,1019,371.21,175.35,36.57,82.74,1,-1,-1,-1
110,1016,609.42,137.20,33.27,76.64,1,-1,-1,-1
111,1033,416.47,178.97,37.74,99.50,1,-1,-1,-1
111,1032,533.97,138.63,30.06,71.05,1,-1,-1,-1
111,1024,187.85,64.10,22.73,38.16,1,-1,-1,-1
111,1019,370.45,175.40,36.38,81.88,1,-1,-1,-1
111,1016,611.48,135.13,33.21,74.71,1,-1,-1,-1
112,1033,424.32,184.91,37.79,97.52,1,-1,-1,-1
112,1032,541.93,142.34,28.98,66.94,1,-1,-1,-1
112,1024,186.84,63.74,22.73,37.38,1,-1,-1,-1
112,1019,368.43,175.28,36.32,82.70,1,-1,-1,-1
112,1016,614.58,136.06,32.78,73.96,1,-1,-1,-1
113,1033,433.65,200.50,41.19,94.12,1,-1,-1,-1
113,1024,186.07,65.62,22.97,37.86,1,-1,-1,-1
113,1019,367.21,176.28,36.49,82.31,1,-1,-1,-1
113,1016,620.63,135.06,32.25,72.69,1,-1,-1,-1
114,1033,446.63,201.67,39.80,88.54,1,-1,-1,-1
114,1024,180.71,63.98,23.78,37.73,1,-1,-1,-1
114,1019,371.49,177.75,35.63,81.74,1,-1,-1,-1
114,1016,623.29,136.03,32.31,72.38,1,-1,-1,-1
115,1036,557.47,137.37,27.04,65.89,1,-1,-1,-1
115,1033,453.55,205.63,38.26,85.91,1,-1,-1,-1
115,1024,178.76,64.94,23.85,37.04,1,-1,-1,-1
115,1019,369.04,183.58,34.27,79.74,1,-1,-1,-1
115,1016,624.99,134.51,32.86,74.79,1,-1,-1,-1
116,1036,549.58,138.10,35.93,75.96,1,-1,-1,-1
116,1033,457.93,205.07,38.73,84.58,1,-1,-1,-1
116,1024,175.02,67.53,23.65,37.16,1,-1,-1,-1
116,1019,369.05,179.38,35.88,83.12,1,-1,-1,-1
116,1016,629.64,135.64,32.18,73.30,1,-1,-1,-1
117,1036,553.61,139.45,32.09,67.59,1,-1,-1,-1
117,1033,463.63,204.56,43.14,84.68,1,-1,-1,-1
117,1024,172.64,65.86,26.91,36.90,1,-1,-1,-1
117,1019,365.45,180.14,35.16,81.33,1,-1,-1,-1
117,1016,633.91,135.07,31.50,71.70,1,-1,-1,-1
118,1036,559.67,142.44,29.53,64.11,1,-1,-1,-1
118,1033,476.12,209.97,39.55,81.84,1,-1,-1,-1
118,1024,171.58,65.30,25.65,36.84,1,-1,-1,-1
118,1019,368.29,181.80,36.17,80.82,1,-1,-1,-1
118,1016,636.40,134.33,31.59,70.79,1,-1,-1,-1
119,1036,552.93,136.62,31.06,66.99,1,-1,-1,-1
119,1033,491.71,215.36,36.06,75.95,1,-1,-1,-1
119,1024,167.95,69.43,27.90,39.12,1,-1,-1,-1
119,1019,369.09,181.15,36.69,78.65,1,-1,-1,-1
119,1016,638.16,137.59,33.33,69.65,1,-1,-1,-1
120,1037,696.40,208.75,43.00,96.25,1,-1,-1,-1
120,1036,550.40,140.35,30.89,67.70,1,-1,-1,-1
120,1033,494.00,218.06,39.04,79.68,1,-1,-1,-1
120,1019,368.85,179.52,37.09,77.91,1,-1,-1,-1
120,1016,641.80,135.16,32.45,67.26,1,-1,-1,-1
121,1038,576.15,139.62,29.53,62.44,1,-1,-1,-1
121,1037,686.70,192.97,46.07,109.17,1,-1,-1,-1
121,1033,502.15,220.51,35.19,76.54,1,-1,-1,-1
121,1019,366.88,179.61,37.56,82.36,1,-1,-1,-1
121,1016,646.57,131.45,32.90,70.10,1,-1,-1,-1
122,1039,162.73,70.58,23.66,35.36,1,-1,-1,-1
122,1038,582.36,139.38,27.29,59.81,1,-1,-1,-1
122,1037,675.94,184.82,50.42,119.36,1,-1,-1,-1
122,1033,513.85,219.46,34.82,74.92,1,-1,-1,-1
122,1019,366.24,183.00,37.79,84.22,1,-1,-1,-1
122,1016,651.63,128.96,30.56,69.09,1,-1,-1,-1
123,1038,578.43,130.92,32.52,65.29,1,-1,-1,-1
123,1033,523.66,218.92,41.39,81.39,1,-1,-1,-1
123,1019,369.20,181.29,36.38,85.13,1,-1,-1,-1
123,1016,657.20,127.19,29.78,67.75,1,-1,-1,-1
124,1038,578.87,127.81,32.65,68.32,1,-1,-1,-1
124,1033,532.33,216.92,41.68,82.17,1,-1,-1,-1
124,1019,371.78,178.25,35.55,85.30,1,-1,-1,-1
124,1016,660.95,123.18,30.00,67.60,1,-1,-1,-1
125,1038,581.48,122.14,32.06,69.28,1,-1,-1,-1
125,1033,534.95,219.85,42.59,84.28,1,-1,-1,-1
125,1019,373.23,177.02,36.11,87.46,1,-1,-1,-1
125,1016,662.72,126.10,30.78,66.90,1,-1,-1,-1
126,1038,579.63,121.02,33.95,70.43,1,-1,-1,-1
126,1037,640.71,203.41,39.71,94.08,1,-1,-1,-1
126,1033,543.73,217.20,39.43,82.83,1,-1,-1,-1
126,1019,374.04,177.78,36.08,88.09,1,-1,-1,-1
126,1016,665.80,126.06,30.33,67.82,1,-1,-1,-1
127,1038,581.36,121.93,35.58,71.53,1,-1,-1,-1
127,1037,635.11,207.76,37.07,84.58,1,-1,-1,-1
127,1033,553.60,215.30,37.68,81.71,1,-1,-1,-1
127,1019,374.46,177.26,35.93,88.01,1,-1,-1,-1
127,1016,667.58,124.32,29.01,68.35,1,-1,-1,-1
128,1044,135.12,71.75,29.77,39.44,1,-1,-1,-1
128,1038,577.02,117.26,33.36,70.01,1,-1,-1,-1
128,1037,624.47,206.61,33.92,82.43,1,-1,-1,-1
128,1033,564.06,223.72,37.74,80.68,1,-1,-1,-1
128,1019,374.79,178.26,35.38,86.66,1,-1,-1,-1
128,1016,668.39,119.16,29.37,68.75,1,-1,-1,-1
129,1044,129.77,71.73,26.43,36.81,1,-1,-1,-1
129,1037,620.06,208.39,30.03,78.02,1,-1,-1,-1
129,1033,573.53,217.97,35.61,81.60,1,-1,-1,-1
129,1019,374.93,178.32,34.65,85.37,1,-1,-1,-1
129,1016,672.58,121.96,30.44,69.14,1,-1,-1,-1
130,1045,590.75,124.31,34.16,59.33,1,-1,-1,-1
130,1037,612.47,209.78,31.53,79.28,1,-1,-1,-1
130,1033,583.03,220.18,36.80,81.94,1,-1,-1,-1
130,1019,374.73,179.51,34.02,84.68,1,-1,-1,-1
130,1016,673.86,120.81,29.34,67.63,1,-1,-1,-1
131,1045,593.13,120.14,33.85,61.28,1,-1,-1,-1
131,1033,591.75,219.56,38.72,82.75,1,-1,-1,-1
131,1019,373.43,178.23,34.06,86.76,1,-1,-1,-1
131,1016,682.07,118.86,28.79,68.76,1,-1,-1,-1
132,1046,124.21,69.10,21.47,39.75,1,-1,-1,-1
132,1045,595.27,123.16,33.86,63.11,1,-1,-1,-1
132,1033,595.79,214.60,43.08,86.32,1,-1,-1,-1
132,1019,373.34,178.30,34.18,86.50,1,-1,-1,-1
132,1016,687.15,117.45,30.30,75.55,1,-1,-1,-1
133,1046,117.14,69.55,21.56,37.57,1,-1,-1,-1
133,1045,592.21,115.16,33.42,64.18,1,-1,-1,-1
133,1033,608.35,217.15,41.84,85.86,1,-1,-1,-1
133,1019,372.55,180.76,34.20,88.29,1,-1,-1,-1
133,1016,689.06,119.08,32.05,76.07,1,-1,-1,-1
134,1045,590.14,115.48,32.63,66.64,1,-1,-1,-1
134,1033,615.11,217.19,39.24,84.21,1,-1,-1,-1
134,1019,371.79,177.99,34.30,89.81,1,-1,-1,-1
134,1016,689.42,119.24,32.46,80.23,1,-1,-1,-1
135,1047,607.93,119.77,31.91,64.56,1,-1,-1,-1
135,1045,590.68,117.50,32.01,65.12,1,-1,-1,-1
135,1033,626.23,221.73,39.55,83.64,1,-1,-1,-1
135,1019,371.79,178.68,34.65,92.28,1,-1,-1,-1
135,1016,687.04,119.28,33.33,80.31,1,-1,-1,-1
136,1051,720.26,241.95,38.54,106.43,1,-1,-1,-1
136,1050,115.02,74.21,26.36,43.81,1,-1,-1,-1
136,1049,560.05,199.28,34.40,77.44,1,-1,-1,-1
136,1047,610.48,119.82,37.09,67.50,1,-1,-1,-1
136,1045,592.32,114.56,31.92,64.34,1,-1,-1,-1
136,1033,631.04,225.83,40.08,82.73,1,-1,-1,-1
136,1019,371.92,177.70,34.55,93.11,1,-1,-1,-1
136,1016,689.36,116.16,33.88,83.32,1,-1,-1,-1
137,1051,712.11,234.65,39.74,108.76,1,-1,-1,-1
137,1050,114.76,79.33,26.08,44.63,1,-1,-1,-1
137,1049,555.66,198.15,32.54,74.38,1,-1,-1,-1
137,1047,611.02,121.25,36.30,68.42,1,-1,-1,-1
137,1045,594.56,110.33,31.00,65.47,1,-1,-1,-1
137,1033,640.89,225.47,39.75,82.46,1,-1,-1,-1
137,1019,373.95,176.75,33.10,92.12,1,-1,-1,-1
137,1016,692.45,116.82,34.50,84.63,1,-1,-1,-1
138,1051,701.30,234.42,41.36,110.70,1,-1,-1,-1
138,1050,108.70,75.97,26.54,46.45,1,-1,-1,-1
138,1049,544.72,190.68,37.51,77.18,1,-1,-1,-1
138,1047,623.07,118.04,33.41,65.60,1,-1,-1,-1
138,1045,603.10,108.94,34.12,69.77,1,-1,-1,-1
138,1033,649.49,224.30,42.85,84.85,1,-1,-1,-1
138,1019,375.99,179.25,32.29,91.50,1,-1,-1,-1
138,1016,692.27,115.96,34.13,76.55,1,-1,-1,-1
139,1051,690.38,230.70,43.48,110.85,1,-1,-1,-1
139,1050,103.60,72.59,26.64,46.79,1,-1,-1,-1
139,1049,540.52,194.38,33.40,72.25,1,-1,-1,-1
139,1047,626.72,117.30,33.77,63.44,1,-1,-1,-1
139,1045,607.21,111.19,33.16,67.56,1,-1,-1,-1
139,1033,657.17,222.45,42.54,84.35,1,-1,-1,-1
139,1019,373.29,180.07,32.49,87.34,1,-1,-1,-1
139,1016,698.49,112.58,32.82,75.88,1,-1,-1,-1
140,1051,676.85,227.99,51.65,117.75,1,-1,-1,-1
140,1050,100.74,76.58,25.13,44.48,1,-1,-1,-1
140,1049,529.45,191.95,33.74,75.51,1,-1,-1,-1
140,1047,621.09,116.43,36.07,65.34,1,-1,-1,-1
140,1019,376.73,182.36,33.15,85.63,1,-1,-1,-1
140,1016,699.14,113.09,33.28,73.83,1,-1,-1,-1
141,1050,100.91,74.76,25.05,43.70,1,-1,-1,-1
141,1049,518.75,186.28,34.28,73.71,1,-1,-1,-1
141,1047,622.59,107.80,35.71,65.97,1,-1,-1,-1
141,1019,375.85,182.04,33.54,81.88,1,-1,-1,-1
142,1050,97.03,73.89,25.23,43.44,1,-1,-1,-1
142,1049,514.38,188.93,35.62,73.70,1,-1,-1,-1
142,1047,626.07,110.03,33.83,66.34,1,-1,-1,-1
142,1019,374.36,183.68,33.85,79.24,1,-1,-1,-1
143,1052,417.41,174.70,33.62,88.57,1,-1,-1,-1
143,1050,94.58,76.66,23.55,42.58,1,-1,-1,-1
143,1049,507.03,186.74,35.55,72.03,1,-1,-1,-1
143,1047,623.34,106.93,31.60,63.96,1,-1,-1,-1
143,1033,691.89,230.85,41.34,90.91,1,-1,-1,-1
143,1019,373.65,181.75,33.18,80.91,1,-1,-1,-1
144,1052,419.46,175.11,32.85,88.73,1,-1,-1,-1
144,1051,643.95,231.84,40.85,98.46,1,-1,-1,-1
144,1050,90.65,76.89,24.87,43.68,1,-1,-1,-1
144,1049,497.19,186.11,35.20,75.66,1,-1,-1,-1
144,1047,623.27,105.11,33.36,63.57,1,-1,-1,-1
144,1033,705.17,230.02,42.95,87.97,1,-1,-1,-1
144,1019,376.16,187.03,32.66,82.42,1,-1,-1,-1
144,1016,702.68,111.99,34.34,66.06,1,-1,-1,-1
145,1051,637.07,235.66,38.48,96.19,1,-1,-1,-1
145,1050,87.84,74.49,25.42,43.41,1,-1,-1,-1
145,1049,489.91,184.16,36.40,73.52,1,-1,-1,-1
145,1047,624.94,103.21,35.95,65.16,1,-1,-1,-1
145,1033,715.05,230.23,41.09,86.42,1,-1,-1,-1
145,1019,375.22,186.72,33.49,82.27,1,-1,-1,-1
145,1016,702.03,108.16,35.04,62.25,1,-1,-1,-1
146,1051,630.41,231.34,40.61,102.19,1,-1,-1,-1
146,1050,81.91,77.71,23.67,43.69,1,-1,-1,-1
146,1049,481.49,183.17,35.32,72.41,1,-1,-1,-1
146,1047,629.25,104.25,34.10,66.20,1,-1,-1,-1
146,1033,720.26,226.86,40.56,87.51,1,-1,-1,-1
146,1019,372.03,185.97,34.27,79.44,1,-1,-1,-1
146,1016,703.96,105.78,34.30,60.01,1,-1,-1,-1
147,1051,618.44,226.66,39.75,101.96,1,-1,-1,-1
147,1050,79.96,79.74,24.29,45.95,1,-1,-1,-1
147,1049,469.18,183.82,34.74,74.21,1,-1,-1,-1
147,1047,633.43,102.99,32.58,64.88,1,-1,-1,-1
147,1033,723.13,226.70,43.04,88.57,1,-1,-1,-1
147,1019,372.74,190.06,33.28,81.17,1,-1,-1,-1
147,1016,705.13,108.48,33.04,57.61,1,-1,-1,-1
148,1051,613.32,229.64,39.59,96.63,1,-1,-1,-1
148,1050,77.23,77.69,23.85,44.57,1,-1,-1,-1
148,1049,462.22,181.11,35.02,75.36,1,-1,-1,-1
148,1047,634.50,102.22,31.82,65.03,1,-1,-1,-1
148,1033,732.37,221.53,39.49,88.42,1,-1,-1,-1
148,1019,374.77,192.51,32.70,84.10,1,-1,-1,-1
148,1016,707.31,106.58,32.27,60.75,1,-1,-1,-1
149,1051,605.23,228.23,37.21,95.30,1,-1,-1,-1
149,1050,72.84,77.17,25.87,45.74,1,-1,-1,-1
149,1049,455.67,180.88,37.64,77.18,1,-1,-1,-1
149,1047,635.55,103.88,32.79,66.92,1,-1,-1,-1
149,1019,377.86,192.54,33.46,85.11,1,-1,-1,-1
150,1056,416.67,188.13,33.30,82.29,1,-1,-1,-1
150,1051,595.59,223.60,38.02,93.80,1,-1,-1,-1
150,1050,66.21,82.80,24.78,46.18,1,-1,-1,-1
150,1049,442.18,178.30,36.86,80.03,1,-1,-1,-1
150,1047,632.59,102.35,33.85,67.97,1,-1,-1,-1
150,1019,383.32,192.28,34.51,86.50,1,-1,-1,-1
151,1056,414.74,190.31,35.95,88.66,1,-1,-1,-1
151,1051,584.96,221.56,41.99,93.69,1,-1,-1,-1
151,1050,64.84,79.20,23.49,45.40,1,-1,-1,-1
151,1049,434.85,178.23,37.28,82.33,1,-1,-1,-1
151,1047,636.48,102.48,33.74,68.78,1,-1,-1,-1
151,1019,387.05,193.83,37.76,85.91,1,-1,-1,-1
152,1056,413.07,192.58,35.36,85.57,1,-1,-1,-1
152,1051,576.70,222.21,39.68,92.76,1,-1,-1,-1
152,1050,64.74,82.46,25.35,45.38,1,-1,-1,-1
152,1049,432.48,185.85,36.35,80.24,1,-1,-1,-1
152,1047,631.36,104.41,33.39,66.65,1,-1,-1,-1
152,1019,385.67,193.66,40.11,82.53,1,-1,-1,-1
153,1051,568.19,223.68,37.37,89.77,1,-1,-1,-1
153,1050,57.49,81.92,26.33,48.10,1,-1,-1,-1
153,1049,429.33,186.34,37.39,84.00,1,-1,-1,-1
153,1047,628.65,103.90,32.66,65.17,1,-1,-1,-1
153,1019,390.47,196.34,40.66,82.00,1,-1,-1,-1
154,1051,564.05,221.06,37.80,85.60,1,-1,-1,-1
154,1050,53.45,79.34,26.92,48.57,1,-1,-1,-1
154,1049,430.20,184.46,37.60,84.80,1,-1,-1,-1
154,1047,636.20,102.50,32.81,65.08,1,-1,-1,-1
155,1051,558.06,222.58,34.40,85.03,1,-1,-1,-1
155,1050,50.04,82.04,28.38,48.96,1,-1,-1,-1
155,1047,643.30,107.79,33.19,62.41,1,-1,-1,-1
156,1058,680.46,106.72,48.80,71.40,1,-1,-1,-1
156,1051,545.73,222.03,36.98,87.68,1,-1,-1,-1
156,1050,43.84,84.54,28.77,48.60,1,-1,-1,-1
156,1047,642.77,104.19,32.83,62.44,1,-1,-1,-1
157,1058,673.67,112.40,40.80,64.16,1,-1,-1,-1
157,1051,538.90,219.42,37.60,85.38,1,-1,-1,-1
157,1050,43.30,85.09,31.13,48.13,1,-1,-1,-1
157,1047,642.08,102.80,32.21,62.40,1,-1,-1,-1
157,1019,395.91,178.38,45.21,102.80,1,-1,-1,-1
158,1060,456.25,196.15,38.93,86.79,1,-1,-1,-1
158,1058,670.98,106.64,43.96,67.85,1,-1,-1,-1
158,1051,528.55,217.18,36.20,85.83,1,-1,-1,-1
158,1050,39.00,85.84,31.71,51.45,1,-1,-1,-1
158,1047,647.34,103.90,31.63,60.53,1,-1,-1,-1
158,1019,406.45,179.06,42.35,105.14,1,-1,-1,-1
159,1060,462.48,203.05,40.12,88.06,1,-1,-1,-1
159,1058,669.80,107.43,42.09,68.20,1,-1,-1,-1
159,1051,523.06,217.69,34.19,83.73,1,-1,-1,-1
159,1050,35.78,86.33,30.67,51.25,1,-1,-1,-1
159,1047,646.42,102.87,32.36,56.75,1,-1,-1,-1
159,1019,410.77,184.31,39.98,108.28,1,-1,-1,-1
160,1060,465.93,201.52,42.80,92.65,1,-1,-1,-1
160,1058,660.07,106.18,35.98,63.45,1,-1,-1,-1
160,1051,514.90,218.21,36.38,88.47,1,-1,-1,-1
160,1050,29.47,86.05,32.19,53.54,1,-1,-1,-1
160,1047,647.08,99.12,30.94,56.40,1,-1,-1,-1
160,1019,415.63,189.75,37.31,109.05,1,-1,-1,-1
161,1062,341.66,173.61,39.72,70.03,1,-1,-1,-1
161,1060,475.82,206.17,37.77,86.72,1,-1,-1,-1
161,1058,657.10,105.97,33.05,62.66,1,-1,-1,-1
161,1051,504.88,219.28,36.35,86.52,1,-1,-1,-1
161,1050,28.17,87.88,33.33,56.47,1,-1,-1,-1
161,1019,419.28,190.97,37.81,112.27,1,-1,-1,-1
162,1062,338.87,175.65,36.94,70.32,1,-1,-1,-1
162,1060,484.05,204.63,37.86,88.54,1,-1,-1,-1
162,1058,658.38,105.43,33.86,65.42,1,-1,-1,-1
162,1050,25.25,88.26,31.72,56.96,1,-1,-1,-1
162,1019,421.46,197.30,38.14,107.26,1,-1,-1,-1
163,1062,332.59,172.88,37.48,75.59,1,-1,-1,-1
163,1058,662.30,101.45,34.21,65.77,1,-1,-1,-1
163,1050,22.03,90.70,30.76,55.40,1,-1,-1,-1
163,1019,428.26,202.51,38.85,105.57,1,-1,-1,-1
164,1062,328.02,166.90,35.64,75.11,1,-1,-1,-1
164,1058,664.36,102.32,33.66,67.59,1,-1,-1,-1
164,1050,19.98,92.58,28.32,52.61,1,-1,-1,-1
164,1019,431.64,204.53,38.45,102.24,1,-1,-1,-1
165,1062,325.21,170.86,34.30,70.86,1,-1,-1,-1
165,1058,664.17,107.83,33.05,61.91,1,-1,-1,-1
165,1051,477.23,206.74,38.02,98.72,1,-1,-1,-1
165,1050,19.03,91.70,26.99,53.70,1,-1,-1,-1
165,1019,436.96,205.68,40.20,100.61,1,-1,-1,-1
166,1062,314.03,173.07,39.86,72.94,1,-1,-1,-1
166,1050,17.02,89.38,26.00,54.18,1,-1,-1,-1
166,1019,447.66,208.39,38.55,96.85,1,-1,-1,-1
167,1062,307.61,170.02,38.58,70.94,1,-1,-1,-1
167,1050,18.08,89.17,25.41,53.38,1,-1,-1,-1
167,1019,449.02,209.19,38.45,98.10,1,-1,-1,-1
168,1065,646.82,111.09,32.75,72.09,1,-1,-1,-1
168,1062,292.38,174.52,41.14,69.33,1,-1,-1,-1
168,1050,18.28,90.24,24.56,54.95,1,-1,-1,-1
168,1019,449.71,207.52,38.68,99.23,1,-1,-1,-1
169,1067,671.40,102.23,33.24,61.06,1,-1,-1,-1
169,1066,501.78,202.15,45.17,98.16,1,-1,-1,-1
169,1062,283.53,174.52,42.85,67.86,1,-1,-1,-1
169,1050,12.21,87.53,24.80,54.65,1,-1,-1,-1
169,1019,447.81,206.29,39.69,97.99,1,-1,-1,-1
170,1067,674.52,102.45,34.97,57.17,1,-1,-1,-1
170,1066,507.33,205.39,42.07,90.10,1,-1,-1,-1
170,1062,279.05,170.58,41.50,69.00,1,-1,-1,-1
170,1050,8.42,87.44,25.07,52.30,1,-1,-1,-1
170,1019,438.78,209.98,40.76,95.83,1,-1,-1,-1
171,1067,674.24,101.53,35.96,58.24,1,-1,-1,-1
171,1066,512.85,198.92,44.70,91.53,1,-1,-1,-1
171,1062,269.41,166.63,40.27,71.48,1,-1,-1,-1
171,1019,442.82,206.75,41.58,97.01,1,-1,-1,-1
172,1067,670.57,99.30,37.87,60.07,1,-1,-1,-1
172,1066,522.38,203.18,45.68,91.95,1,-1,-1,-1
172,1062,262.43,165.00,41.88,69.05,1,-1,-1,-1
172,1019,449.25,207.79,41.24,95.49,1,-1,-1,-1
173,1067,672.75,100.40,35.43,58.45,1,-1,-1,-1
173,1066,529.10,205.58,41.75,89.33,1,-1,-1,-1
173,1062,257.53,168.98,39.22,66.79,1,-1,-1,-1
173,1019,449.35,203.21,36.40,93.68,1,-1,-1,-1
174,1068,615.33,119.42,32.54,75.16,1,-1,-1,-1
174,1067,673.27,101.21,33.54,58.18,1,-1,-1,-1
174,1066,536.38,211.91,40.10,86.32,1,-1,-1,-1
174,1062,249.85,166.43,38.35,64.43,1,-1,-1,-1
175,1070,396.74,182.71,46.17,129.27,1,-1,-1,-1
175,1069,463.86,205.24,40.95,90.00,1,-1,-1,-1
175,1068,615.65,128.65,32.87,74.97,1,-1,-1,-1
175,1067,669.15,99.55,35.81,60.02,1,-1,-1,-1
175,1066,543.08,217.33,43.40,89.25,1,-1,-1,-1
175,1062,242.00,168.83,37.81,65.80,1,-1,-1,-1
176,1070,395.36,201.92,41.52,109.40,1,-1,-1,-1
176,1069,462.94,210.76,42.37,91.03,1,-1,-1,-1
176,1067,669.75,100.11,37.60,60.09,1,-1,-1,-1
176,1066,546.75,217.69,42.70,88.46,1,-1,-1,-1
176,1062,232.92,168.97,39.60,65.89,1,-1,-1,-1
177,1070,386.87,203.94,38.43,100.62,1,-1,-1,-1
177,1069,470.16,211.49,42.76,92.19,1,-1,-1,-1
177,1067,673.27,99.09,36.19,57.75,1,-1,-1,-1
177,1066,550.11,213.11,40.11,88.35,1,-1,-1,-1
177,1062,229.75,163.12,39.71,65.21,1,-1,-1,-1
178,1070,379.32,207.21,39.54,93.90,1,-1,-1,-1
178,1069,476.37,215.55,41.90,90.63,1,-1,-1,-1
178,1067,673.69,97.27,35.82,56.62,1,-1,-1,-1
178,1066,558.56,216.75,40.01,85.45,1,-1,-1,-1
178,1062,220.91,164.08,37.07,67.19,1,-1,-1,-1
179,1071,592.03,127.45,30.55,72.16,1,-1,-1,-1
179,1070,369.82,199.70,38.21,87.23,1,-1,-1,-1
179,1069,482.01,215.46,38.54,87.95,1,-1,-1,-1
179,1067,674.75,97.85,36.45,57.24,1,-1,-1,-1
179,1066,563.55,220.22,43.08,87.98,1,-1,-1,-1
179,1062,213.45,160.29,39.24,67.75,1,-1,-1,-1
180,1071,583.81,122.53,31.35,72.37,1,-1,-1,-1
180,1070,364.40,207.77,36.59,80.70,1,-1,-1,-1
180,1069,486.95,219.38,38.16,90.25,1,-1,-1,-1
180,1067,675.70,97.93,37.61,57.49,1,-1,-1,-1
180,1066,570.87,220.19,42.40,89.88,1,-1,-1,-1
180,1062,207.51,156.61,38.94,68.35,1,-1,-1,-1
181,1071,580.04,126.09,31.66,71.98,1,-1,-1,-1
181,1070,356.01,208.83,36.30,79.04,1,-1,-1,-1
181,1069,496.77,218.07,36.98,91.35,1,-1,-1,-1
181,1067,675.60,94.77,35.21,56.95,1,-1,-1,-1
181,1066,585.60,218.02,40.95,88.10,1,-1,-1,-1
181,1062,196.59,158.65,38.14,67.76,1,-1,-1,-1
182,1071,577.58,126.32,33.72,75.36,1,-1,-1,-1
182,1070,349.40,210.43,36.95,78.71,1,-1,-1,-1
182,1069,501.70,214.52,37.64,91.67,1,-1,-1,-1
182,1067,678.12,96.17,33.65,57.36,1,-1,-1,-1
182,1066,592.23,213.54,40.08,88.12,1,-1,-1,-1
182,1062,190.35,163.80,38.11,69.67,1,-1,-1,-1
183,1071,572.88,130.14,34.95,74.48,1,-1,-1,-1
183,1070,341.54,211.82,35.13,76.58,1,-1,-1,-1
183,1069,505.35,220.25,38.11,93.20,1,-1,-1,-1
183,1067,678.09,94.97,39.33,60.78,1,-1,-1,-1
183,1066,598.28,213.21,39.68,88.89,1,-1,-1,-1
183,1062,185.21,162.97,37.22,69.90,1,-1,-1,-1
184,1071,565.94,131.52,33.38,71.98,1,-1,-1,-1
184,1070,330.66,208.40,37.38,78.78,1,-1,-1,-1
184,1069,511.84,223.86,43.97,98.53,1,-1,-1,-1
184,1067,677.91,92.52,36.19,60.31,1,-1,-1,-1
184,1066,605.28,221.05,38.09,86.91,1,-1,-1,-1
184,1062,175.73,156.50,35.82,70.94,1,-1,-1,-1
185,1071,563.38,134.40,35.86,71.27,1,-1,-1,-1
185,1070,324.65,212.26,35.91,76.43,1,-1,-1,-1
185,1069,517.56,222.99,43.77,100.90,1,-1,-1,-1
185,1067,676.42,97.33,36.76,59.40,1,-1,-1,-1
185,1066,613.09,225.21,39.04,88.72,1,-1,-1,-1
185,1062,172.28,156.31,36.89,69.47,1,-1,-1,-1
186,1071,559.99,134.85,34.62,71.55,1,-1,-1,-1
186,1070,316.16,210.35,37.43,77.02,1,-1,-1,-1
186,1069,519.99,223.86,42.90,102.62,1,-1,-1,-1
186,1067,677.24,98.09,37.67,58.59,1,-1,-1,-1
186,1066,619.68,222.98,37.73,89.33,1,-1,-1,-1
186,1062,165.46,160.33,39.79,68.45,1,-1,-1,-1
187,1071,557.85,131.76,34.65,74.27,1,-1,-1,-1
187,1070,304.45,213.23,41.03,79.88,1,-1,-1,-1
187,1069,526.80,225.52,42.19,99.76,1,-1,-1,-1
187,1067,680.05,97.51,41.30,59.24,1,-1,-1,-1
187,1066,631.00,227.62,37.58,88.23,1,-1,-1,-1
187,1062,157.68,161.20,38.05,68.46,1,-1,-1,-1
188,1071,553.55,131.71,34.20,72.67,1,-1,-1,-1
188,1070,297.93,207.61,38.78,78.73,1,-1,-1,-1
188,1069,536.45,228.78,41.03,99.74,1,-1,-1,-1
188,1067,681.23,91.93,39.03,59.48,1,-1,-1,-1
188,1066,635.12,227.04,42.24,93.58,1,-1,-1,-1
188,1062,153.58,159.59,36.19,67.49,1,-1,-1,-1
189,1071,547.35,129.71,36.59,76.23,1,-1,-1,-1
