300,1796,46.46,184.18,41.03,127.12,1,-1,-1,-1
300,1788,179.27,188.21,33.70,116.81,1,-1,-1,-1
300,1782,130.47,200.42,34.76,94.24,1,-1,-1,-1
300,1764,217.73,189.55,43.21,115.03,1,-1,-1,-1
301,1797,307.84,225.46,19.77,38.33,1,-1,-1,-1
301,1796,47.02,182.89,40.84,124.74,1,-1,-1,-1
301,1788,179.20,189.32,33.29,117.08,1,-1,-1,-1
301,1782,131.08,199.48,34.29,94.66,1,-1,-1,-1
301,1764,217.79,183.38,42.83,118.69,1,-1,-1,-1
302,1797,309.49,222.36,20.81,40.52,1,-1,-1,-1
302,1796,47.39,182.21,41.37,126.00,1,-1,-1,-1
302,1788,177.25,184.38,34.82,118.63,1,-1,-1,-1
302,1782,129.51,197.93,34.58,95.98,1,-1,-1,-1
302,1764,216.32,185.55,44.39,118.42,1,-1,-1,-1
303,1798,343.47,216.92,21.19,45.66,1,-1,-1,-1
303,1797,306.99,225.27,26.04,41.73,1,-1,-1,-1
303,1796,47.01,175.06,43.59,131.86,1,-1,-1,-1
303,1795,297.44,226.97,17.10,39.14,1,-1,-1,-1
303,1788,175.18,181.43,36.38,123.45,1,-1,-1,-1
303,1782,125.95,199.23,35.13,96.80,1,-1,-1,-1
303,1764,215.97,190.09,45.56,116.33,1,-1,-1,-1
304,1797,309.47,223.83,23.67,40.83,1,-1,-1,-1
304,1796,44.16,169.87,48.03,138.95,1,-1,-1,-1
304,1788,173.28,181.22,38.23,130.51,1,-1,-1,-1
304,1782,123.16,200.23,35.36,99.57,1,-1,-1,-1
304,1764,214.30,192.49,46.76,114.74,1,-1,-1,-1
305,1797,304.21,228.11,20.46,37.37,1,-1,-1,-1
305,1796,46.49,170.59,48.64,140.35,1,-1,-1,-1
305,1788,172.44,182.64,37.50,132.43,1,-1,-1,-1
305,1782,123.10,202.64,36.22,102.89,1,-1,-1,-1
305,1764,212.05,188.91,46.73,115.01,1,-1,-1,-1
306,1797,304.82,231.33,19.41,36.18,1,-1,-1,-1
306,1796,42.50,174.69,48.50,141.15,1,-1,-1,-1
306,1788,168.67,185.03,36.72,131.49,1,-1,-1,-1
306,1782,121.47,204.47,36.18,104.93,1,-1,-1,-1
306,1764,209.34,192.56,49.60,114.29,1,-1,-1,-1
307,1798,343.23,222.53,21.44,46.46,1,-1,-1,-1
307,1797,307.69,227.85,19.27,37.73,1,-1,-1,-1
307,1796,38.46,173.73,50.76,139.94,1,-1,-1,-1
307,1788,165.01,186.28,37.74,134.11,1,-1,-1,-1
307,1782,121.72,201.67,34.47,108.53,1,-1,-1,-1
307,1764,204.24,195.04,50.39,115.97,1,-1,-1,-1
308,1800,91.66,198.63,34.91,104.31,1,-1,-1,-1
308,1796,35.40,167.28,54.58,145.66,1,-1,-1,-1
308,1788,161.50,180.13,37.84,136.88,1,-1,-1,-1
308,1782,119.30,203.22,33.58,105.17,1,-1,-1,-1
308,1764,204.76,192.73,47.87,117.98,1,-1,-1,-1
309,1800,79.18,191.95,42.33,115.71,1,-1,-1,-1
309,1796,29.78,161.31,61.05,155.86,1,-1,-1,-1
309,1788,155.09,180.49,37.38,134.40,1,-1,-1,-1
309,1782,113.11,200.27,34.08,108.16,1,-1,-1,-1
309,1764,203.07,190.60,43.99,118.50,1,-1,-1,-1
310,1800,75.32,187.62,45.09,123.00,1,-1,-1,-1
310,1796,28.55,158.58,63.14,165.22,1,-1,-1,-1
310,1788,153.00,178.81,40.05,132.45,1,-1,-1,-1
310,1782,110.79,196.70,35.48,109.16,1,-1,-1,-1
310,1764,201.62,188.79,42.70,120.56,1,-1,-1,-1
311,1800,70.70,187.47,45.12,120.68,1,-1,-1,-1
311,1796,22.21,152.20,70.47,172.63,1,-1,-1,-1
311,1788,150.33,178.04,41.99,133.65,1,-1,-1,-1
311,1782,107.17,197.15,36.51,110.92,1,-1,-1,-1
311,1764,205.52,188.09,41.72,121.21,1,-1,-1,-1
312,1800,69.75,185.61,42.94,119.85,1,-1,-1,-1
312,1796,19.20,152.05,69.12,173.00,1,-1,-1,-1
312,1788,146.63,177.97,43.01,135.33,1,-1,-1,-1
312,1782,101.82,192.42,38.61,117.03,1,-1,-1,-1
312,1764,197.85,193.23,45.02,120.37,1,-1,-1,-1
313,1804,347.02,216.70,20.25,50.35,1,-1,-1,-1
313,1803,293.34,230.78,17.66,40.22,1,-1,-1,-1
313,1800,63.43,187.06,44.47,122.95,1,-1,-1,-1
313,1796,11.23,153.04,77.10,178.45,1,-1,-1,-1
313,1788,143.59,178.96,47.25,136.06,1,-1,-1,-1
313,1782,102.17,186.24,38.86,121.27,1,-1,-1,-1
313,1764,195.41,188.53,44.00,121.18,1,-1,-1,-1
314,1804,345.04,220.74,20.22,45.75,1,-1,-1,-1
314,1803,291.38,233.64,18.02,40.21,1,-1,-1,-1
314,1800,57.41,183.00,46.61,128.98,1,-1,-1,-1
314,1796,8.33,152.74,76.72,181.92,1,-1,-1,-1
314,1788,141.06,177.40,45.76,140.14,1,-1,-1,-1
314,1782,98.27,185.95,38.57,123.66,1,-1,-1,-1
314,1764,192.54,189.93,43.01,118.26,1,-1,-1,-1
315,1804,344.05,224.55,20.80,46.46,1,-1,-1,-1
315,1803,292.85,230.60,16.27,36.80,1,-1,-1,-1
315,1800,51.08,179.07,46.10,131.05,1,-1,-1,-1
315,1796,1.80,152.27,78.62,190.64,1,-1,-1,-1
315,1788,139.06,175.16,46.76,141.87,1,-1,-1,-1
315,1782,97.44,185.66,38.17,123.99,1,-1,-1,-1
315,1764,186.85,188.45,41.68,119.26,1,-1,-1,-1
316,1804,348.44,224.35,19.97,46.09,1,-1,-1,-1
316,1803,293.50,227.07,15.96,36.92,1,-1,-1,-1
316,1800,46.37,177.77,43.71,130.68,1,-1,-1,-1
316,1796,-0.26,150.43,76.78,199.46,1,-1,-1,-1
316,1788,135.68,173.39,47.20,144.83,1,-1,-1,-1
316,1782,90.77,181.97,40.10,128.95,1,-1,-1,-1
316,1764,184.88,193.16,44.08,116.26,1,-1,-1,-1
317,1807,283.32,229.59,15.17,38.28,1,-1,-1,-1
317,1804,350.98,223.09,19.23,45.40,1,-1,-1,-1
317,1803,295.28,224.00,19.77,40.03,1,-1,-1,-1
317,1796,-2.42,142.14,75.48,209.92,1,-1,-1,-1
317,1788,132.00,173.50,45.77,147.10,1,-1,-1,-1
317,1782,85.70,184.96,41.46,127.87,1,-1,-1,-1
317,1764,182.86,188.97,42.09,122.05,1,-1,-1,-1
318,1807,281.80,231.21,15.74,38.82,1,-1,-1,-1
318,1804,349.57,222.35,19.05,42.94,1,-1,-1,-1
318,1803,296.29,222.99,22.68,41.84,1,-1,-1,-1
318,1796,-1.41,139.72,71.42,213.60,1,-1,-1,-1
318,1788,130.02,170.91,45.16,149.53,1,-1,-1,-1
318,1782,88.76,180.11,40.56,133.00,1,-1,-1,-1
318,1764,178.26,189.44,41.80,124.40,1,-1,-1,-1
319,1809,229.53,213.92,17.13,55.88,1,-1,-1,-1
319,1807,285.75,232.94,19.94,38.93,1,-1,-1,-1
319,1804,347.35,222.79,18.96,42.93,1,-1,-1,-1
319,1803,301.95,227.44,19.75,39.55,1,-1,-1,-1
319,1796,-1.44,144.65,71.59,207.29,1,-1,-1,-1
319,1788,125.22,170.26,44.51,150.95,1,-1,-1,-1
319,1782,83.43,178.10,39.88,135.68,1,-1,-1,-1
319,1764,172.51,183.90,41.41,126.49,1,-1,-1,-1
320,1810,213.83,213.17,23.51,90.38,1,-1,-1,-1
320,1809,229.52,221.02,16.72,53.58,1,-1,-1,-1
320,1804,348.98,222.50,20.44,42.82,1,-1,-1,-1
320,1803,305.70,224.77,18.72,38.87,1,-1,-1,-1
320,1796,1.68,149.38,65.98,199.15,1,-1,-1,-1
320,1788,123.48,167.64,45.93,155.66,1,-1,-1,-1
320,1782,75.42,178.83,41.52,138.21,1,-1,-1,-1
320,1764,165.49,186.84,40.78,127.61,1,-1,-1,-1
321,1810,212.32,208.39,26.70,96.36,1,-1,-1,-1
321,1809,229.57,220.90,16.78,54.29,1,-1,-1,-1
321,1804,345.25,219.86,23.59,44.91,1,-1,-1,-1
321,1803,306.44,227.70,17.52,37.09,1,-1,-1,-1
321,1796,2.01,151.67,61.69,191.70,1,-1,-1,-1
321,1788,118.84,165.86,46.13,160.31,1,-1,-1,-1
321,1782,69.72,175.48,42.17,142.16,1,-1,-1,-1
321,1764,160.43,183.40,40.33,130.33,1,-1,-1,-1
322,1810,205.83,207.61,27.15,92.93,1,-1,-1,-1
322,1804,341.15,221.64,23.01,44.23,1,-1,-1,-1
322,1796,-0.14,171.49,56.41,175.95,1,-1,-1,-1
322,1788,111.18,164.54,49.10,160.99,1,-1,-1,-1
322,1782,64.04,175.49,40.77,141.04,1,-1,-1,-1
322,1764,154.41,181.76,37.89,132.95,1,-1,-1,-1
323,1810,199.08,198.28,30.38,102.05,1,-1,-1,-1
323,1807,294.30,228.31,17.72,36.26,1,-1,-1,-1
323,1804,338.31,219.95,21.56,44.00,1,-1,-1,-1
323,1788,100.85,161.06,50.50,162.16,1,-1,-1,-1
323,1782,52.44,176.22,42.98,144.66,1,-1,-1,-1
323,1764,144.74,180.43,38.11,131.83,1,-1,-1,-1
324,1810,192.68,200.36,32.42,101.37,1,-1,-1,-1
324,1788,93.91,158.96,52.09,161.83,1,-1,-1,-1
324,1782,41.31,169.73,44.08,146.53,1,-1,-1,-1
324,1764,133.17,178.39,40.75,134.42,1,-1,-1,-1
325,1810,187.68,200.65,39.40,103.35,1,-1,-1,-1
325,1788,86.31,156.38,53.02,168.13,1,-1,-1,-1
325,1782,32.14,169.74,46.95,147.36,1,-1,-1,-1
325,1764,126.89,175.53,40.52,135.77,1,-1,-1,-1
326,1816,260.71,216.58,17.61,38.76,1,-1,-1,-1
326,1810,181.86,199.78,47.50,106.46,1,-1,-1,-1
326,1788,81.00,154.58,54.43,170.76,1,-1,-1,-1
326,1782,26.39,166.46,49.17,152.09,1,-1,-1,-1
326,1764,124.38,174.78,37.85,134.78,1,-1,-1,-1
327,1820,266.42,215.73,20.12,42.34,1,-1,-1,-1
327,1818,327.17,218.66,25.45,47.52,1,-1,-1,-1
327,1817,277.98,222.89,16.62,39.26,1,-1,-1,-1
327,1810,177.58,192.69,44.42,107.69,1,-1,-1,-1
327,1788,76.73,151.20,56.74,170.31,1,-1,-1,-1
327,1782,18.12,161.57,51.14,152.58,1,-1,-1,-1
327,1764,116.61,169.49,36.84,138.25,1,-1,-1,-1
328,1820,266.63,219.58,25.09,44.62,1,-1,-1,-1
328,1818,324.88,220.15,24.31,48.16,1,-1,-1,-1
328,1810,178.63,194.99,48.11,113.78,1,-1,-1,-1
328,1788,74.62,152.53,59.82,171.77,1,-1,-1,-1
328,1782,11.90,167.88,50.63,155.54,1,-1,-1,-1
329,1820,260.86,216.78,28.38,47.83,1,-1,-1,-1
329,1818,325.35,220.54,24.56,49.19,1,-1,-1,-1
329,1810,176.75,196.76,49.07,114.41,1,-1,-1,-1
329,1788,68.70,154.44,60.49,174.28,1,-1,-1,-1
329,1782,5.65,167.48,52.52,158.40,1,-1,-1,-1
330,1821,596.37,204.04,26.81,65.45,1,-1,-1,-1
330,1820,263.25,219.42,26.47,46.18,1,-1,-1,-1
330,1818,324.92,218.93,24.77,50.90,1,-1,-1,-1
330,1810,175.00,192.95,50.24,117.57,1,-1,-1,-1
330,1788,63.18,158.14,63.22,172.87,1,-1,-1,-1
330,1782,1.89,165.73,50.61,161.74,1,-1,-1,-1
331,1823,279.73,223.37,16.89,46.86,1,-1,-1,-1
331,1821,597.48,210.09,24.77,62.09,1,-1,-1,-1
331,1820,262.82,223.49,26.22,46.51,1,-1,-1,-1
331,1810,172.90,194.46,55.70,119.59,1,-1,-1,-1
331,1788,56.60,156.65,68.29,173.53,1,-1,-1,-1
331,1782,-2.17,169.86,48.54,166.51,1,-1,-1,-1
332,1821,596.90,206.02,23.31,59.00,1,-1,-1,-1
332,1820,262.59,220.64,24.36,46.27,1,-1,-1,-1
332,1810,167.75,195.80,55.62,123.65,1,-1,-1,-1
332,1788,47.69,152.56,67.51,176.64,1,-1,-1,-1
333,1821,595.44,203.95,24.29,63.95,1,-1,-1,-1
333,1820,263.42,221.16,22.55,45.56,1,-1,-1,-1
333,1810,164.95,193.40,58.11,124.85,1,-1,-1,-1
333,1788,42.64,155.49,68.26,180.65,1,-1,-1,-1
334,1821,593.57,201.26,24.34,68.76,1,-1,-1,-1
334,1820,263.92,223.63,21.25,44.13,1,-1,-1,-1
334,1818,321.15,217.72,24.33,50.68,1,-1,-1,-1
334,1810,166.66,191.61,58.25,129.23,1,-1,-1,-1
334,1788,35.65,157.38,66.75,184.51,1,-1,-1,-1
335,1821,594.13,194.72,24.44,73.39,1,-1,-1,-1
335,1820,262.39,220.43,21.01,46.96,1,-1,-1,-1
335,1818,322.40,219.86,24.12,51.29,1,-1,-1,-1
335,1810,160.33,192.41,59.35,129.98,1,-1,-1,-1
335,1788,25.16,156.23,66.04,187.98,1,-1,-1,-1
336,1821,593.88,195.10,26.43,72.73,1,-1,-1,-1
336,1820,260.86,222.38,20.73,46.34,1,-1,-1,-1
336,1818,319.61,221.70,24.20,52.02,1,-1,-1,-1
336,1810,158.47,192.71,61.61,133.23,1,-1,-1,-1
336,1788,21.13,155.57,65.09,191.51,1,-1,-1,-1
337,1821,590.86,204.30,26.19,67.32,1,-1,-1,-1
337,1820,260.51,223.06,19.38,45.61,1,-1,-1,-1
337,1818,321.27,220.68,24.27,52.60,1,-1,-1,-1
337,1810,159.43,189.90,58.83,139.80,1,-1,-1,-1
337,1788,17.48,151.67,64.53,197.20,1,-1,-1,-1
338,1821,589.12,205.70,24.16,64.03,1,-1,-1,-1
338,1820,260.07,223.75,22.38,47.25,1,-1,-1,-1
338,1818,320.62,218.04,23.90,51.41,1,-1,-1,-1
338,1810,154.29,185.29,61.02,145.19,1,-1,-1,-1
338,1788,10.14,149.45,64.38,200.67,1,-1,-1,-1
339,1821,589.00,205.63,22.04,59.17,1,-1,-1,-1
339,1820,258.68,219.80,23.42,47.00,1,-1,-1,-1
339,1818,321.48,218.16,22.27,49.07,1,-1,-1,-1
339,1810,150.02,179.63,64.06,155.72,1,-1,-1,-1
339,1788,5.15,145.97,65.66,204.89,1,-1,-1,-1
340,1821,588.02,202.83,21.84,56.25,1,-1,-1,-1
340,1820,258.55,221.18,24.07,47.13,1,-1,-1,-1
340,1818,320.76,220.55,21.97,48.26,1,-1,-1,-1
340,1810,147.60,180.26,62.50,157.76,1,-1,-1,-1
340,1788,0.57,145.12,67.23,208.56,1,-1,-1,-1
341,1821,588.52,206.65,23.54,55.38,1,-1,-1,-1
341,1820,258.71,218.12,26.13,48.02,1,-1,-1,-1
341,1818,319.75,222.29,21.44,46.16,1,-1,-1,-1
341,1810,141.90,169.64,63.50,155.88,1,-1,-1,-1
341,1788,-2.69,144.23,65.84,215.84,1,-1,-1,-1
342,1821,584.86,197.77,28.25,63.44,1,-1,-1,-1
342,1820,258.34,217.39,27.75,49.09,1,-1,-1,-1
342,1818,321.58,224.50,21.34,44.97,1,-1,-1,-1
342,1810,137.96,168.29,66.87,166.29,1,-1,-1,-1
342,1788,-4.58,131.03,63.64,217.75,1,-1,-1,-1
343,1821,587.31,199.07,27.97,64.50,1,-1,-1,-1
343,1820,259.53,218.63,28.22,47.99,1,-1,-1,-1
343,1818,323.33,220.87,23.44,48.24,1,-1,-1,-1
343,1810,129.49,162.97,74.90,159.81,1,-1,-1,-1
343,1788,-5.62,120.71,60.03,203.77,1,-1,-1,-1
344,1821,590.27,199.41,27.43,65.51,1,-1,-1,-1
344,1820,258.84,218.38,28.81,47.28,1,-1,-1,-1
344,1818,322.38,222.55,26.42,46.38,1,-1,-1,-1
344,1810,126.17,169.82,73.72,167.49,1,-1,-1,-1
345,1821,592.69,187.14,28.67,70.89,1,-1,-1,-1
345,1820,259.36,217.14,26.33,48.40,1,-1,-1,-1
345,1818,322.55,221.14,26.20,47.96,1,-1,-1,-1
345,1810,123.64,162.93,76.70,182.28,1,-1,-1,-1
346,1821,588.90,189.92,30.19,68.47,1,-1,-1,-1
346,1820,256.04,212.78,27.83,46.06,1,-1,-1,-1
346,1818,322.76,219.56,26.52,48.46,1,-1,-1,-1
346,1810,115.41,160.95,77.25,194.48,1,-1,-1,-1
347,1821,587.19,185.50,29.62,67.71,1,-1,-1,-1
347,1820,256.71,211.46,25.61,45.73,1,-1,-1,-1
347,1818,328.87,211.67,28.43,49.08,1,-1,-1,-1
347,1810,106.66,149.22,85.87,205.56,1,-1,-1,-1
348,1821,588.17,186.51,28.41,65.90,1,-1,-1,-1
348,1820,257.05,212.08,24.65,47.05,1,-1,-1,-1
348,1810,96.91,142.83,90.61,214.42,1,-1,-1,-1
349,1821,591.35,187.52,29.89,65.50,1,-1,-1,-1
349,1820,258.11,213.56,25.74,48.39,1,-1,-1,-1
349,1810,85.91,137.20,95.77,227.07,1,-1,-1,-1
350,1821,590.34,184.04,30.14,68.30,1,-1,-1,-1
350,1820,256.37,211.91,25.07,49.78,1,-1,-1,-1
350,1810,72.87,129.94,102.36,245.74,1,-1,-1,-1
351,1821,589.19,188.12,29.42,68.34,1,-1,-1,-1
351,1820,253.95,215.00,27.15,50.29,1,-1,-1,-1
351,1818,328.47,214.04,26.63,52.84,1,-1,-1,-1
351,1810,52.20,131.18,107.50,245.75,1,-1,-1,-1
352,1821,592.13,194.22,29.30,66.72,1,-1,-1,-1
352,1820,257.03,215.39,28.57,50.26,1,-1,-1,-1
352,1818,329.27,217.50,26.05,51.47,1,-1,-1,-1
352,1810,34.12,124.93,112.98,271.27,1,-1,-1,-1
353,1821,591.38,196.90,27.80,63.66,1,-1,-1,-1
353,1820,255.62,215.76,28.27,51.04,1,-1,-1,-1
353,1818,327.98,216.39,26.28,53.95,1,-1,-1,-1
353,1810,17.12,122.92,120.75,286.17,1,-1,-1,-1
354,1821,589.72,198.33,27.48,62.96,1,-1,-1,-1
354,1820,252.33,219.61,29.54,51.78,1,-1,-1,-1
354,1818,329.13,216.22,25.73,54.77,1,-1,-1,-1
354,1810,4.56,125.00,121.99,311.24,1,-1,-1,-1
355,1821,588.12,195.35,28.42,61.66,1,-1,-1,-1
355,1820,251.73,221.13,30.25,51.55,1,-1,-1,-1
355,1818,332.01,216.11,24.93,52.30,1,-1,-1,-1
355,1810,-5.13,130.24,115.27,322.16,1,-1,-1,-1
356,1833,180.16,202.35,19.57,76.40,1,-1,-1,-1
356,1821,591.19,198.95,28.58,58.03,1,-1,-1,-1
356,1820,255.11,218.09,29.49,51.92,1,-1,-1,-1
356,1810,-7.34,82.08,107.19,312.21,1,-1,-1,-1
357,1833,172.72,200.40,21.56,76.41,1,-1,-1,-1
357,1831,152.82,203.23,30.49,66.69,1,-1,-1,-1
357,1821,590.89,205.72,28.37,55.09,1,-1,-1,-1
357,1820,256.40,215.33,27.65,53.21,1,-1,-1,-1
357,1810,-9.06,62.95,98.49,294.00,1,-1,-1,-1
358,1833,164.08,192.70,26.59,84.15,1,-1,-1,-1
358,1821,591.90,205.37,27.82,55.57,1,-1,-1,-1
358,1820,257.52,216.39,26.03,51.56,1,-1,-1,-1
359,1833,159.42,191.55,30.47,85.82,1,-1,-1,-1
359,1821,589.52,197.66,27.45,57.90,1,-1,-1,-1
359,1820,257.32,209.81,25.04,52.26,1,-1,-1,-1
360,1833,158.73,188.59,33.47,90.38,1,-1,-1,-1
360,1821,589.07,195.97,26.42,58.07,1,-1,-1,-1
360,1820,258.86,208.41,24.34,53.38,1,-1,-1,-1
361,1833,155.62,193.18,32.67,82.99,1,-1,-1,-1
361,1821,589.74,195.69,26.04,57.86,1,-1,-1,-1
361,1820,253.98,206.36,25.26,52.53,1,-1,-1,-1
362,1833,153.27,193.04,32.97,83.97,1,-1,-1,-1
362,1821,593.53,196.90,24.64,55.85,1,-1,-1,-1
362,1820,256.82,207.07,25.43,52.40,1,-1,-1,-1
363,1833,152.38,193.39,32.18,85.01,1,-1,-1,-1
363,1821,590.15,198.63,23.21,54.99,1,-1,-1,-1
363,1820,258.17,208.32,26.74,53.79,1,-1,-1,-1
364,1833,150.33,194.24,31.19,82.45,1,-1,-1,-1
364,1821,587.27,196.73,22.92,57.76,1,-1,-1,-1
364,1820,258.37,209.89,26.40,53.15,1,-1,-1,-1
365,1833,149.89,195.15,29.60,81.26,1,-1,-1,-1
365,1821,581.08,199.65,22.76,56.29,1,-1,-1,-1
365,1820,259.12,210.49,25.31,53.28,1,-1,-1,-1
366,1833,145.62,193.92,35.49,91.87,1,-1,-1,-1
366,1821,580.46,202.34,21.72,54.40,1,-1,-1,-1
366,1820,258.60,208.92,24.03,52.37,1,-1,-1,-1
367,1833,144.95,194.40,33.85,90.72,1,-1,-1,-1
367,1821,575.25,199.89,21.75,53.71,1,-1,-1,-1
367,1820,258.92,210.26,23.86,53.45,1,-1,-1,-1
368,1847,586.32,196.33,26.08,55.03,1,-1,-1,-1
368,1833,142.96,190.70,34.50,93.32,1,-1,-1,-1
368,1821,574.12,198.85,22.33,53.96,1,-1,-1,-1
368,1820,257.73,211.95,23.57,53.19,1,-1,-1,-1
369,1847,583.07,195.79,27.13,55.36,1,-1,-1,-1
369,1833,143.09,185.57,35.05,97.90,1,-1,-1,-1
369,1821,570.56,203.31,23.55,53.54,1,-1,-1,-1
369,1820,258.72,209.25,24.25,54.57,1,-1,-1,-1
370,1849,183.66,189.44,27.85,104.45,1,-1,-1,-1
370,1847,585.71,199.21,26.97,55.85,1,-1,-1,-1
370,1833,142.06,184.63,34.08,100.41,1,-1,-1,-1
370,1820,259.70,210.82,29.11,56.18,1,-1,-1,-1
371,1849,184.75,189.26,29.00,108.23,1,-1,-1,-1
371,1847,587.02,206.29,27.20,55.54,1,-1,-1,-1
371,1833,137.46,183.93,35.92,105.06,1,-1,-1,-1
371,1820,257.27,210.82,29.77,57.70,1,-1,-1,-1
372,1849,184.55,191.45,30.21,105.56,1,-1,-1,-1
372,1847,587.37,211.59,28.04,47.11,1,-1,-1,-1
372,1833,136.37,188.39,36.11,105.62,1,-1,-1,-1
372,1820,259.33,211.40,29.27,58.79,1,-1,-1,-1
373,1849,182.50,191.69,31.96,105.68,1,-1,-1,-1
373,1847,588.38,211.58,24.93,45.18,1,-1,-1,-1
373,1833,134.65,188.35,37.23,107.46,1,-1,-1,-1
373,1820,261.51,212.14,27.91,58.48,1,-1,-1,-1
374,1849,183.12,199.78,32.82,100.35,1,-1,-1,-1
374,1847,585.85,212.65,23.91,44.27,1,-1,-1,-1
374,1833,131.96,187.92,41.94,107.95,1,-1,-1,-1
374,1820,264.68,217.87,26.13,56.80,1,-1,-1,-1
375,1853,224.85,213.83,16.14,47.74,1,-1,-1,-1
375,1849,177.55,196.46,35.65,104.12,1,-1,-1,-1
375,1833,128.16,184.79,41.55,110.31,1,-1,-1,-1
375,1820,264.85,214.85,26.93,56.50,1,-1,-1,-1
376,1853,224.15,210.86,17.37,51.80,1,-1,-1,-1
376,1849,170.66,190.45,37.77,111.84,1,-1,-1,-1
376,1833,124.69,182.36,40.99,112.71,1,-1,-1,-1
376,1820,265.68,213.64,27.27,55.93,1,-1,-1,-1
377,1855,594.76,203.81,21.15,48.30,1,-1,-1,-1
377,1853,222.94,215.50,19.52,52.24,1,-1,-1,-1
377,1849,167.34,192.06,37.49,115.50,1,-1,-1,-1
377,1833,121.51,184.40,40.56,113.83,1,-1,-1,-1
377,1820,267.94,212.86,25.79,54.52,1,-1,-1,-1
378,1855,599.93,211.43,20.99,44.17,1,-1,-1,-1
378,1853,219.09,218.57,21.73,53.83,1,-1,-1,-1
378,1849,163.51,191.62,36.02,115.76,1,-1,-1,-1
378,1833,126.89,186.31,40.85,118.25,1,-1,-1,-1
378,1820,269.05,213.48,24.73,53.77,1,-1,-1,-1
379,1855,598.43,211.06,22.41,49.21,1,-1,-1,-1
379,1853,214.90,216.39,21.54,55.14,1,-1,-1,-1
379,1849,165.08,193.90,30.85,112.70,1,-1,-1,-1
379,1833,121.26,188.08,41.27,117.90,1,-1,-1,-1
379,1820,271.04,218.58,23.78,53.51,1,-1,-1,-1
380,1855,598.22,196.72,24.66,57.47,1,-1,-1,-1
380,1853,214.11,219.42,22.48,53.28,1,-1,-1,-1
380,1849,161.69,189.84,32.62,116.75,1,-1,-1,-1
380,1833,120.31,183.63,41.02,118.88,1,-1,-1,-1
380,1820,270.82,218.09,22.76,52.22,1,-1,-1,-1
381,1859,233.19,208.65,26.03,56.00,1,-1,-1,-1
381,1853,214.71,219.80,24.39,53.93,1,-1,-1,-1
381,1849,157.34,182.71,34.16,123.03,1,-1,-1,-1
381,1833,113.58,186.21,41.57,122.67,1,-1,-1,-1
381,1820,271.17,215.73,23.26,51.92,1,-1,-1,-1
382,1859,232.16,216.64,22.04,49.34,1,-1,-1,-1
382,1849,153.17,181.70,34.64,127.91,1,-1,-1,-1
382,1833,108.96,184.33,42.29,125.72,1,-1,-1,-1
382,1820,269.56,216.02,22.92,52.17,1,-1,-1,-1
383,1849,148.58,183.45,34.28,125.99,1,-1,-1,-1
383,1833,107.63,182.46,41.45,126.14,1,-1,-1,-1
383,1820,275.07,217.32,21.75,49.79,1,-1,-1,-1
384,1849,145.17,189.52,34.89,127.80,1,-1,-1,-1
384,1833,106.03,177.96,41.10,131.46,1,-1,-1,-1
385,1860,260.82,207.00,24.40,55.63,1,-1,-1,-1
385,1849,139.63,184.63,37.45,133.80,1,-1,-1,-1
385,1833,102.40,176.26,43.17,139.58,1,-1,-1,-1
386,1861,283.41,218.01,22.36,55.21,1,-1,-1,-1
386,1859,231.38,222.97,20.67,49.05,1,-1,-1,-1
386,1855,602.98,214.21,21.64,48.41,1,-1,-1,-1
386,1849,133.59,181.77,40.54,138.69,1,-1,-1,-1
386,1833,105.05,178.44,42.38,141.23,1,-1,-1,-1
387,1861,282.16,214.65,31.73,63.45,1,-1,-1,-1
387,1859,233.75,224.32,18.73,47.62,1,-1,-1,-1
387,1849,128.30,184.34,43.09,143.58,1,-1,-1,-1
387,1833,104.30,176.85,41.16,141.90,1,-1,-1,-1
388,1864,186.90,195.02,28.10,76.52,1,-1,-1,-1
388,1861,287.44,214.12,29.24,61.22,1,-1,-1,-1
388,1859,235.98,222.62,18.40,45.33,1,-1,-1,-1
388,1849,127.47,180.11,45.46,145.38,1,-1,-1,-1
388,1833,102.37,174.73,39.96,141.20,1,-1,-1,-1
389,1864,194.31,205.10,25.16,63.77,1,-1,-1,-1
389,1861,295.54,213.24,27.77,61.18,1,-1,-1,-1
389,1859,237.90,223.61,17.16,44.64,1,-1,-1,-1
389,1849,124.12,181.25,47.28,150.32,1,-1,-1,-1
390,1864,191.32,205.14,27.77,63.48,1,-1,-1,-1
390,1861,292.94,217.95,27.20,58.70,1,-1,-1,-1
390,1849,117.83,176.60,49.35,156.96,1,-1,-1,-1
391,1864,196.18,201.68,26.00,62.30,1,-1,-1,-1
391,1861,294.37,214.85,26.40,60.27,1,-1,-1,-1
391,1849,107.52,172.89,51.43,161.59,1,-1,-1,-1
392,1868,361.93,210.96,20.42,62.87,1,-1,-1,-1
392,1864,195.54,203.69,21.99,55.18,1,-1,-1,-1
392,1861,300.49,216.53,22.85,55.74,1,-1,-1,-1
392,1849,101.87,168.03,52.29,165.30,1,-1,-1,-1
393,1871,292.19,211.12,24.27,64.43,1,-1,-1,-1
393,1867,182.57,208.88,20.83,43.72,1,-1,-1,-1
393,1864,194.63,209.33,24.75,53.62,1,-1,-1,-1
393,1861,304.88,213.47,20.97,55.10,1,-1,-1,-1
393,1849,91.60,160.81,60.44,160.80,1,-1,-1,-1
394,1871,291.52,211.92,21.79,60.73,1,-1,-1,-1
394,1864,197.57,207.05,21.37,50.18,1,-1,-1,-1
